,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,label,rating
0,-0.05855059,0.03156651,0.016531372,0.06953539,-0.0321834,0.014284843,0.089421734,-0.10777168,0.075292096,0.014609201,-0.08473031,-0.07023228,0.041196115,0.019961983,-0.043898664,0.065281026,0.03494873,0.115260534,-0.0029828753,-0.053864017,0.009744699,0.032454245,0.013206264,0.026531547,0.049118042,-0.047303453,-0.03508824,0.040703584,-0.01900504,-0.0027576992,-0.02025844,-0.03332258,-0.10009177,0.032165527,0.07209124,-0.0025503975,0.055783518,0.0014020647,0.030273438,0.039137594,0.069887,-0.003755406,0.02910764,0.037958637,-0.023488073,-0.1377546,-0.059367154,0.0060680932,-0.06418195,0.049918037,0.0054609026,0.040669903,-0.010395813,0.021700613,0.0021466936,-0.008816964,-0.04451294,-0.039523643,0.043346297,-0.09273682,-0.016659983,0.1071313,-0.082632884,-0.0640856,-0.015995571,-0.008407157,-0.069641985,0.055354528,0.029935129,0.05909184,0.012151227,0.014465332,0.06218785,-0.003781891,-0.07542725,-0.13682513,0.07194912,0.07741351,0.05223563,0.10536848,-0.023679025,-0.037450735,-0.0016261509,0.040713936,-0.010174996,-0.06764047,-0.13653085,0.008928572,0.060185894,0.06083505,0.12591514,-0.0810015,-0.06880232,-0.052708216,-0.0067452565,-0.07475412,0.012326921,0.08554513,-0.0068651745,-0.039702497,-0.06174491,-0.0639958,0.07210955,0.07876265,0.0069229673,-0.055984933,0.0047310963,-0.04185878,0.06851109,-0.040220316,-0.057006836,0.015909249,-0.018368313,0.023674665,0.10234495,0.0057272776,0.102975026,-0.047628347,0.095772006,0.018456377,-0.09491751,0.022319248,-0.04620623,0.09413103,-0.04107884,0.0005946568,-0.038825333,-0.04654192,-0.0016820636,0.04189889,-0.030797577,-0.123380825,-0.05820138,0.004876709,-0.014312308,-0.06430751,0.015207781,0.014515032,0.012721035,0.12610169,-0.023686001,-0.04788208,-0.054595947,-0.009931291,0.041458786,-0.017747497,-0.03145425,-0.042323522,-0.012004743,-0.026817922,0.04450749,0.1298523,-0.07983267,0.058140345,-0.016131591,-0.006646783,0.013165719,-0.08080619,-0.13312204,-0.051341902,-0.010730852,0.0582101,0.058316913,0.041797746,0.008420671,-0.0693621,0.023320008,-0.01463198,0.010752651,-0.031789508,-0.049360875,-0.007838658,-0.000769043,-0.1130807,0.060925294,-0.003578404,0.100567624,-0.06854858,-0.041205052,-0.014572579,-0.16936035,-0.005633981,0.06846052,-0.0012878418,-0.08802577,-0.13013001,-0.022771345,-0.018579973,0.04298793,0.041822597,-0.048617773,0.010839844,0.07064645,-0.0059029716,-0.04470128,0.030712891,0.046905518,0.02070574,-0.08147365,-0.14296526,-0.0062656947,0.09363752,-0.039701436,-0.081052944,0.016010394,-0.09475272,0.003656878,0.00081885204,-0.0076276506,0.0032671248,0.004952567,0.050024413,-0.066509135,0.052371435,-0.08367593,-0.0027178084,0.084414236,0.018594796,-0.04771031,0.004346575,0.019844273,-0.044140626,-0.07197026,-0.0039132256,0.0006929125,-0.06693312,0.0539638,-0.007802473,-0.010872541,0.0044520786,-0.03690654,-0.021300398,-0.027655901,0.010516929,0.09848491,0.006253488,-0.010031564,-0.04644759,0.010126823,0.020788847,-0.005793108,0.0052716937,0.022598702,-0.047149222,-0.022714615,0.035160746,0.01900809,0.051387243,-0.019960675,-0.060259137,-0.015363202,0.101762176,0.015817696,0.028685652,0.014125279,-0.030342974,0.021374512,0.06595895,-0.11071952,-0.032099262,-0.025950214,-0.03299081,0.0076538087,0.081235394,0.06723807,0.0898856,0.047159687,-0.009891183,-0.11729911,-0.061499678,0.021851458,0.052305385,0.048087854,0.03194602,0.031112712,-0.078662984,-0.035274833,-0.04379621,-0.05185754,-0.018164063,0.018495178,-0.034326173,0.049183328,0.08478306,0.014767892,0.07620501,-0.08173828,-0.014954921,0.011705671,0.040357534,-0.03866185,0.06133074,-0.101241626,-0.030724443,0.0029157365,-0.02107326,0.002406093,-0.017262923,0.010644095,-0.045638602,1,20.3333333333333
1,-0.035916865,0.04480518,0.010025315,0.04977148,-0.051550437,-0.008221145,0.05867048,-0.07049335,0.10694609,-0.0018627348,-0.05513473,-0.07927217,0.015918331,-0.007429722,-0.052463204,0.04400809,0.064302824,0.075494096,0.010507347,-0.033012465,0.00437024,0.03441747,0.008838472,-0.0034861974,0.0161313,-0.036851507,-0.022233,0.038810838,-0.009578015,-0.00540648,-0.021564847,-0.022896975,-0.07628672,0.007213774,0.066175625,0.007827032,0.061255608,-0.029918853,0.027502006,0.036222585,0.066790484,-0.011277698,0.052423306,-0.015719749,-0.0046473914,-0.12898967,-0.048217393,0.0054195947,-0.057596263,0.022738501,0.014976574,0.020776076,-0.021967642,0.008611188,-0.006816755,0.0061099096,-0.024640402,-0.034452856,0.042397637,-0.074582055,-0.032735426,0.06503732,-0.09998111,-0.05207723,-0.006447347,0.012278293,-0.06102008,0.04662214,0.009821211,0.03953565,0.026460774,0.002834127,0.10651826,0.028075917,-0.083045304,-0.08547567,0.063382246,0.06914121,0.054599725,0.096275695,0.027513195,-0.052250016,-0.009850493,0.025646973,0.0066246395,-0.09200072,-0.1315588,0.043960206,0.054251917,0.06368583,0.13618578,-0.049160674,-0.04363654,-0.05834118,-0.001805478,-0.09933733,0.00027480352,0.053854223,0.004543032,-0.06553534,-0.028263928,-0.055771455,0.06448655,0.039226223,0.014487657,-0.041481383,0.003015718,-0.07969696,0.08135791,-0.074489884,-0.041292462,0.0042905533,-0.016013954,-0.00962321,0.047865737,0.011505272,0.0847952,-0.06302383,0.11683931,0.0507176,-0.08170282,0.036507018,-0.03148048,0.10975364,-0.00036214193,0.00826852,-0.04001641,-0.04927252,0.022940753,0.050815545,-0.05157678,-0.12853001,-0.060945492,-0.019350614,-0.03116949,-0.09895346,0.0028737385,0.07044896,-0.033928428,0.11077285,-0.02953782,-0.028806124,-0.023524692,-0.0015265147,-0.0037550426,0.03009026,-0.052200243,-0.041390266,0.011834716,0.0006659008,0.07071562,0.11132671,-0.053868756,0.064304896,0.017642502,0.00625881,-0.008079747,-0.06235199,-0.07944888,-0.05482272,-1.1189779e-05,0.05624477,0.07751901,0.048669145,0.0022067116,-0.039854176,0.050977506,-0.019508125,0.008293442,-0.023113942,-0.041219074,-0.032936316,0.0071010045,-0.10610642,0.020887539,-0.032747976,0.09128127,-0.07104227,-0.08222024,-0.007335917,-0.10302335,-0.010335649,0.044363547,-0.0071682883,-0.02440854,-0.0909478,-0.026782226,0.0333002,0.029321289,0.03794156,-0.02894149,0.02974621,0.06309873,0.0048429943,-0.05628575,0.05141834,0.041549828,0.03877992,-0.05844683,-0.118181795,0.014957973,0.09080782,-0.016976438,-0.037525576,0.008186268,-0.073257595,-0.014081974,-0.0032218206,0.031439207,0.006780715,0.015739223,0.047268823,-0.034090023,0.06313179,-0.08214322,-0.00086568197,0.09247698,0.011354574,-0.048568327,-0.012876965,0.036251687,0.0049524214,-0.02873379,0.0072724842,0.015427762,-0.06508048,0.05867542,-0.0023052397,-0.0025854202,-0.015168108,-0.030245936,-0.06190941,0.00072777155,0.04278845,0.04901305,-0.0008858817,0.020311918,-0.08081916,0.024343073,0.013490877,0.0023526147,0.0022774606,-0.010848273,-0.0725166,-0.029563667,0.03510507,-0.0057980493,0.040888615,0.013478451,-0.059711564,-0.0057536354,0.07136056,0.005767241,0.014787365,0.042431206,-0.027116867,0.008891987,0.050640725,-0.07260742,-0.06274472,0.0014765331,-0.018249076,0.0006349654,0.07861611,0.06035563,0.09334049,0.030487496,-0.0066034226,-0.08195329,-0.05005693,0.04637909,0.057433717,0.047410473,0.043179467,0.064719826,-0.05431849,-0.05431998,-0.042626083,-0.05778647,-0.042900596,0.022978066,-0.037839618,0.017351495,0.052237954,0.03202667,0.037791226,-0.06813326,0.018886749,0.024718367,0.032355316,-0.043736774,0.05273263,-0.06155047,0.013259597,-0.014882696,0.0014705113,0.012898772,-0.025756981,0.0402306,-0.051637776,0,-14.0
2,-0.04776996,0.042334184,0.0029188516,0.046107996,-0.057798635,-0.0040920093,0.06251393,-0.07498639,0.09906382,0.014050249,-0.07792243,-0.07349362,0.012200231,0.015818277,-0.04168328,0.05037501,0.06675806,0.08885646,0.001345206,-0.034670416,0.001430439,0.053304397,0.015397943,-0.007138404,0.025673244,-0.03615156,-0.03477782,0.0374221,-0.007463649,-0.024916884,-0.029743332,-0.028856859,-0.084953,0.004728013,0.069374524,-0.00026581253,0.055637304,-0.018303912,0.026882228,0.027115284,0.07122405,-0.004411338,0.048772167,0.0037218176,-0.010310076,-0.13258561,-0.061441768,0.010894195,-0.052877896,0.022380663,0.014780901,0.026521655,-0.020496037,0.020230832,-0.00071473053,0.014360953,-0.029386824,-0.045345776,0.034704234,-0.08088794,-0.033908747,0.06269416,-0.105207585,-0.052213587,-0.0008345341,0.0018724496,-0.07004141,0.04566668,0.007977029,0.049747176,0.03398464,-0.0015295916,0.09072323,0.013496413,-0.0932814,-0.09101558,0.06218034,0.05856279,0.053226415,0.10556561,0.015814628,-0.049576025,0.0009887253,0.024307914,0.010619564,-0.08528522,-0.12768742,0.048280522,0.055594694,0.0660637,0.12682484,-0.047388975,-0.04277258,-0.050174657,-0.0036742722,-0.08310368,-0.00056711835,0.056662075,0.004209083,-0.060908552,-0.04038537,-0.044199515,0.054930978,0.043057498,0.010057049,-0.03920768,0.0050318623,-0.066550575,0.06899212,-0.06624678,-0.051982008,0.0050818953,-0.018467972,-0.004425374,0.06637457,0.007836825,0.07353371,-0.067952104,0.123520896,0.054913174,-0.07850802,0.038885918,-0.027910095,0.10910537,0.007899961,-0.0007772031,-0.048207615,-0.04478853,0.026636565,0.04328454,-0.05615569,-0.11704917,-0.06892605,-0.004558508,-0.028709302,-0.083722375,0.004719112,0.061429672,-0.017995087,0.11652518,-0.0081661055,-0.034159232,-0.036020692,0.00043693488,-0.011103257,0.019124072,-0.049607925,-0.04070094,0.012632508,-0.01801054,0.06681017,0.09639068,-0.05513111,0.0658681,0.007936671,-0.0048259236,0.0122061465,-0.045507073,-0.08501887,-0.049338244,0.0025933308,0.05173531,0.07129559,0.059146382,0.009014406,-0.045960993,0.04232329,-0.021753933,0.0024924348,-0.021305416,-0.038557634,-0.030609297,0.0124361515,-0.09574735,0.023907758,-0.02044169,0.09772171,-0.07470015,-0.06818058,-0.0057077548,-0.11973334,-0.0089401575,0.054125026,-0.007273964,-0.037680805,-0.080539845,-0.029256627,0.019993657,0.016861625,0.03323132,-0.03215552,0.02247111,0.069035836,0.006562385,-0.03708682,0.044316832,0.041922748,0.02028197,-0.068181574,-0.10488106,0.007824221,0.08968387,-0.020827439,-0.04084756,-0.00083680084,-0.06928386,-0.025513912,-0.005622394,0.02903449,0.011643119,0.015472633,0.046700075,-0.0380646,0.04639949,-0.07955385,-0.0019410728,0.08440863,0.011903403,-0.062390782,-0.014708588,0.02599965,0.0013546045,-0.03933829,0.029834913,0.01683864,-0.061983965,0.054913066,-0.014391028,-0.013546377,-0.02135744,-0.033012696,-0.05684253,-0.011977929,0.03221941,0.05317409,0.004126065,0.02497344,-0.067496836,0.050179742,0.0070812255,0.009976705,-0.0037115796,-0.009660804,-0.06230617,-0.034068424,0.030771207,-0.0022996543,0.043001037,0.0005409355,-0.0689255,-0.0026807233,0.07835477,0.007376187,0.017669015,0.039983887,-0.03687212,0.0070102247,0.058317542,-0.07407921,-0.049540643,0.007481278,-0.011338455,-0.0037351553,0.07242922,0.056737926,0.094294675,0.021898463,-0.0235693,-0.08299758,-0.047492843,0.038576152,0.06478633,0.04537508,0.03445971,0.060945954,-0.059791096,-0.056048077,-0.048724853,-0.06156909,-0.028722238,0.028092979,-0.020480502,0.017674183,0.06653695,0.038374584,0.045733687,-0.06367426,0.010370558,0.031402808,0.031345867,-0.05059914,0.061236836,-0.067260966,0.018077463,-0.020040318,-0.0139930835,0.021512246,-0.03278616,0.036650173,-0.035577606,1,27.5
3,-0.04852418,0.039852712,0.009377491,0.04054552,-0.058663994,0.006310123,0.058874458,-0.07386363,0.09298443,0.01612012,-0.08294029,-0.06859773,0.02413296,0.020474577,-0.044002686,0.056912303,0.06565294,0.09495667,-0.006155431,-0.04652828,0.008509217,0.051475633,0.022082668,-0.002028849,0.03171022,-0.03625741,-0.041992318,0.044383828,-0.0067777964,-0.02614826,-0.038276564,-0.026261473,-0.085772134,0.00097024854,0.06552168,-0.0030022105,0.051048804,-0.014757529,0.024750983,0.026925076,0.06765975,-0.0063708075,0.054386873,0.011273789,-0.009332065,-0.13484228,-0.062162496,0.0123928115,-0.047996257,0.019904695,0.012542286,0.034302108,-0.013206877,0.019219585,0.00030429885,0.013670998,-0.042387646,-0.04816338,0.03805121,-0.08557734,-0.033498447,0.059371423,-0.11016969,-0.052813124,0.0044156215,0.003364859,-0.068637736,0.04783297,0.0060004313,0.04528518,0.03264574,0.0037801827,0.09172198,0.014519527,-0.09571733,-0.10121892,0.062367845,0.060083497,0.05529522,0.10323343,0.010266622,-0.04084892,0.00086247234,0.029860573,0.0068675075,-0.08132827,-0.13126263,0.048029713,0.051025096,0.068104796,0.1300125,-0.044748448,-0.049565975,-0.056509323,-0.0032178506,-0.08424792,0.0007358419,0.063700184,0.012697746,-0.06337791,-0.040215153,-0.044944324,0.056749016,0.04097087,0.011827425,-0.03551255,0.010221985,-0.05851511,0.06432216,-0.06652944,-0.05868878,0.0061740656,-0.023360396,-0.010311055,0.080632135,0.005643735,0.07393616,-0.061109837,0.11431438,0.054382414,-0.08463875,0.033347208,-0.035262097,0.10423081,-0.0007854111,-0.012812911,-0.045612566,-0.045032546,0.035504397,0.042348664,-0.059669077,-0.09988377,-0.070906274,-0.004297629,-0.019745136,-0.07777216,0.013978936,0.0625257,-0.011707788,0.11314706,-0.008860446,-0.036483064,-0.035490364,-0.0035611186,-0.013433829,0.0037623877,-0.05479667,-0.04067765,0.01438062,-0.020142796,0.07032289,0.10211394,-0.056369826,0.072894305,0.0043114848,-0.010582715,0.020134762,-0.047771454,-0.09427143,-0.053876285,0.0069339797,0.04650164,0.06438928,0.05921585,0.013032584,-0.048079018,0.037451908,-0.02040327,0.010202737,-0.025883598,-0.040994577,-0.017475478,0.0053351526,-0.09701328,0.031608757,-0.021738863,0.10155163,-0.07736958,-0.063076235,-0.005090363,-0.1321915,-0.009701652,0.058158085,-0.013365954,-0.05259358,-0.08058638,-0.03683191,0.012342782,0.021965642,0.030113045,-0.040748596,0.019915547,0.074479364,0.0034581327,-0.035202157,0.04225334,0.04639321,0.012357997,-0.069731705,-0.10231439,0.00042531683,0.09045796,-0.019674039,-0.04374537,-0.001953125,-0.08173598,-0.023326216,0.0007275987,0.020399334,0.011905363,0.008431095,0.044389922,-0.041318256,0.04246113,-0.07442874,-0.0022208553,0.08703411,0.020136165,-0.065505125,-0.012899815,0.026031844,-0.0034857565,-0.048768822,0.02593776,0.011041619,-0.054428056,0.05898044,-0.013112473,-0.009979862,-0.017471839,-0.033856217,-0.05392263,-0.011128393,0.02972207,0.060020775,0.0015028592,0.013152989,-0.059312075,0.04663336,0.016796617,0.015968498,-0.00503719,0.0023182835,-0.05880093,-0.03499101,0.027050134,0.003439717,0.0418296,-0.010880726,-0.07171385,0.0010998277,0.08035348,0.012921914,0.019924996,0.029075272,-0.042760324,0.01766207,0.06079163,-0.08113256,-0.050845265,-0.0011742362,-0.005424116,-0.0077158283,0.07444163,0.053455222,0.08603344,0.022378242,-0.027207911,-0.08676073,-0.053723346,0.037711967,0.06987346,0.045680497,0.030226609,0.05300344,-0.058881454,-0.056089643,-0.056386136,-0.052111823,-0.021259263,0.0276908,-0.023823442,0.030789737,0.075291954,0.029407063,0.04298436,-0.06629567,0.0073145726,0.033752266,0.034481313,-0.05214691,0.06965655,-0.066441506,0.009538979,-0.025526376,-0.010840736,0.014354492,-0.028734842,0.027139816,-0.03744952,1,30.0
4,-0.049474325,0.0347942,0.011155854,0.0393133,-0.06839449,0.0023514598,0.06069209,-0.07853432,0.09456434,0.014798397,-0.08722194,-0.0659176,0.023183612,0.022527887,-0.04279924,0.066486344,0.0688867,0.10092517,-0.00048419277,-0.053881723,0.020778006,0.05365432,0.02489946,-0.00026717482,0.036480844,-0.039335027,-0.043308076,0.037425976,-0.0008306184,-0.031049335,-0.03517492,-0.022254871,-0.08545068,-0.00073475816,0.06881268,-0.011976543,0.05507532,-0.006015905,0.02847991,0.02728111,0.06842682,-0.0133233685,0.052363627,0.009562515,-0.01708663,-0.12811674,-0.07398172,0.005931179,-0.0466348,0.016565533,0.007817684,0.0362002,-0.013615038,0.023016533,-0.0003770162,0.015983544,-0.039581846,-0.041569725,0.03665906,-0.0941633,-0.039560974,0.06536828,-0.105412245,-0.048297644,0.0027367624,0.001991482,-0.07103413,0.047669627,0.0050651515,0.054139305,0.031246167,-0.002564468,0.08906789,0.013097881,-0.1003583,-0.10273107,0.056725316,0.057443682,0.06450303,0.104176775,0.011032981,-0.02702273,0.0073743756,0.030853417,0.007914347,-0.08257763,-0.13471338,0.039268784,0.05521963,0.06542698,0.13032074,-0.04473719,-0.052754663,-0.054056615,-0.0072425953,-0.086528085,-0.0013257625,0.07288459,0.01717327,-0.06052198,-0.045068037,-0.04593151,0.048795708,0.041068893,0.008707822,-0.034374546,0.0086539965,-0.055613924,0.068617135,-0.063480996,-0.061639786,-0.0015324862,-0.02007916,-0.0031314604,0.082029805,-0.004265087,0.07352791,-0.055164363,0.10951014,0.04749185,-0.091027215,0.03479493,-0.04292385,0.101656206,-0.0077202353,-0.01536487,-0.051671673,-0.046810094,0.03636746,0.040041618,-0.06428479,-0.104665875,-0.07796314,-0.0020260972,-0.016820844,-0.07545,0.007438842,0.054839138,-0.0148925055,0.10861168,0.004417529,-0.035692133,-0.039388556,-0.015085494,-0.010727111,0.0018130763,-0.047944784,-0.046940852,0.013467159,-0.031437147,0.0676617,0.111756556,-0.058896296,0.0731321,0.0027738141,-0.010646573,0.0162996,-0.046292137,-0.09564114,-0.054619126,0.00573088,0.050742738,0.06918788,0.05688462,0.0073544444,-0.050484214,0.032764856,-0.016840383,0.011358782,-0.022439582,-0.03399629,-0.013789893,0.0038652306,-0.10409809,0.036551226,-0.024040842,0.10249248,-0.07375337,-0.060808532,-0.0026638452,-0.12217826,-0.0031357543,0.06247255,-0.004152362,-0.048173714,-0.08068145,-0.046565153,0.009631873,0.01907845,0.046690654,-0.03394044,0.015435926,0.07313398,0.005586761,-0.03553345,0.032374624,0.051185425,0.014007532,-0.0640737,-0.102189645,0.00037584806,0.09265984,-0.022624532,-0.043873254,-0.010039262,-0.082876764,-0.029333599,-0.0024723255,0.0127923405,0.005815278,0.013467458,0.044041537,-0.038200524,0.03080651,-0.07664749,-0.007009187,0.091839,0.015998365,-0.065004215,-0.01942159,0.022661565,-0.0021021354,-0.054460716,0.021496285,0.016310541,-0.059724983,0.059212387,-0.016360123,-0.008713645,-0.015440143,-0.038372505,-0.047531348,-0.010439348,0.02956238,0.06206788,-0.0005546095,0.01755688,-0.060891714,0.049246483,0.009979257,0.013643913,-0.0060141096,-0.0044742567,-0.054769494,-0.034645464,0.02737659,-0.00044798054,0.044590853,-0.0057916082,-0.063204385,0.0020437744,0.08071052,0.0075114127,0.024650665,0.028118882,-0.04638442,0.020301891,0.05907247,-0.085757606,-0.051656477,-0.007255271,-0.00790512,-0.0131193185,0.07501816,0.049727444,0.08602117,0.020389758,-0.019627256,-0.09043592,-0.06007418,0.03487546,0.07871444,0.058036458,0.027162798,0.041383762,-0.06581632,-0.053669397,-0.055432625,-0.05097005,-0.021629296,0.029814688,-0.024598408,0.030837063,0.08426535,0.027390512,0.044487473,-0.06949079,0.009965376,0.035304457,0.027326811,-0.04697524,0.07155044,-0.06651562,-0.00038774847,-0.02740975,-0.011812477,0.010105265,-0.028497577,0.0243059,-0.039138045,1,23.75
5,-0.051226668,0.026790192,0.003654385,0.043469835,-0.07447815,-0.00016866977,0.05824989,-0.08088376,0.09687007,0.012321377,-0.08716751,-0.06378674,0.017977545,0.029932616,-0.04648006,0.06786755,0.0732939,0.10342993,-0.00186917,-0.059366826,0.029533606,0.059759118,0.023341801,-0.0018667324,0.033284586,-0.033386663,-0.03649364,0.036186628,0.0042886063,-0.038738362,-0.0335162,-0.02467096,-0.08950489,-0.0041549494,0.067933775,-0.023135174,0.062611684,-0.0043570492,0.02978712,0.02490209,0.06820006,-0.010893984,0.050533313,0.010261884,-0.017027035,-0.12377243,-0.070317365,0.0043691103,-0.04527634,0.012319889,0.004848306,0.028750092,-0.012674008,0.03079097,0.0012014555,0.016773334,-0.04392692,-0.04234583,0.036277518,-0.0937469,-0.04207903,0.06623254,-0.10549471,-0.050164312,0.004474149,-0.005009133,-0.07079687,0.044743646,0.002335481,0.063093975,0.030895155,-0.0019365099,0.08708716,0.003443168,-0.104528785,-0.10332251,0.057290453,0.057294,0.06558136,0.1076075,0.0121894935,-0.026468428,0.014372956,0.03242461,0.008913222,-0.07666825,-0.13693254,0.036230728,0.055195574,0.06741188,0.12962861,-0.041210532,-0.054063465,-0.05963081,-0.0012383045,-0.081426546,-0.010750448,0.06531864,0.0153449755,-0.062898815,-0.0441968,-0.042825215,0.05816473,0.036269296,0.008734438,-0.035719305,0.000823848,-0.05233481,0.07025555,-0.06596462,-0.06433033,-0.009628518,-0.019544594,-0.009528556,0.088137835,-0.007492002,0.069239855,-0.058707565,0.11156897,0.040797316,-0.09364819,0.039839685,-0.04909107,0.10804086,-0.006686088,-0.01745186,-0.054686747,-0.049997035,0.035625916,0.037018392,-0.060556896,-0.106204145,-0.076774694,0.0004671817,-0.006445129,-0.07540542,0.005961375,0.04667423,-0.009999826,0.10665607,0.013337322,-0.035965584,-0.04717777,-0.024179569,-0.0061917445,0.000426977,-0.037257712,-0.04872543,0.0138924625,-0.041933138,0.066613,0.105983384,-0.060102407,0.07510871,0.0060204156,-0.016080976,0.024163337,-0.04261264,-0.09647816,-0.05071284,0.0002947922,0.059171084,0.06925701,0.050375406,0.0047373157,-0.05130521,0.027803224,-0.01736174,0.008084088,-0.018025093,-0.035066597,-0.0103324475,0.0068797925,-0.10178296,0.035841186,-0.023261232,0.10153313,-0.07530521,-0.057058275,-0.0039371317,-0.12731196,-0.005321566,0.0652462,0.0060471026,-0.040505342,-0.07686021,-0.04946532,0.012306055,0.024507388,0.044939034,-0.029716326,0.017382499,0.066126265,0.0014512944,-0.03253484,0.02837565,0.051580045,0.009141725,-0.05980559,-0.09855595,0.00015423406,0.0939797,-0.026063994,-0.043898523,-0.0165209,-0.08082593,-0.03600916,-0.0024133262,0.016566677,0.012702106,0.013871448,0.044269104,-0.04528109,0.026107693,-0.0761386,-0.006913118,0.09325013,0.017962698,-0.065935716,-0.021875406,0.019138953,0.004636709,-0.06883276,0.014792486,0.01162969,-0.0635085,0.05207891,-0.011216033,-0.0065605827,-0.012473015,-0.037585516,-0.0466742,-0.015407958,0.022312822,0.06820303,-0.0062788017,0.022630937,-0.06542572,0.054153267,0.007633803,0.012281805,-0.008879691,-0.0025112422,-0.05299099,-0.035095636,0.02777719,0.0042152246,0.04738723,-0.0028889002,-0.060497995,-0.0011181257,0.08359043,0.003315146,0.02392127,0.027892623,-0.04526724,0.025563061,0.055514008,-0.092053175,-0.05280301,-0.005507829,-0.009168546,-0.021830048,0.075209334,0.056106377,0.08263742,0.01279554,-0.016736358,-0.08996171,-0.06239072,0.03249856,0.07715335,0.0605549,0.020176392,0.037776645,-0.068293765,-0.053575255,-0.0602398,-0.05426304,-0.013775901,0.025898185,-0.021729846,0.028416218,0.0889356,0.029681163,0.044072893,-0.072092205,0.009602907,0.0334326,0.023287801,-0.05151576,0.072712876,-0.06699698,-0.0025677187,-0.022183366,-0.017860439,0.008510688,-0.029898806,0.0124156205,-0.03616515,0,-16.9
